contour_id,x,y
0,659.0,561.270055716867
0,658.0,561.2014873253452
0,657.0,561.0124430868505
0,656.0,561.1209461262139
0,655.0,561.3463037414983
0,654.0,561.0443664346205
0,653.8832147946148,561.0
0,653.0,560.573968607917
0,652.0,560.3420420257361
0,651.0,560.1553281084321
0,650.0386319249274,560.0
0,650.0,559.9876596278868
0,649.0,559.9177027145514
0,648.7859896003307,560.0
0,648.0,560.1585488502342
0,647.0,560.3791802417528
0,646.0,560.44406855204
0,645.0,560.3900632451406
0,644.0,560.1603545223945
0,643.297228213801,560.0
0,643.0,559.8755310390575
0,642.0,559.6902603332506
0,641.0,559.2243071141193
0,640.7582144701261,559.0
0,640.0,558.2482034028064
0,639.7209900113351,558.0
0,639.0,557.2933749216888
0,638.7866706747986,557.0
0,638.4368488746459,556.0
0,638.0,555.1764040620628
0,637.9258985377504,555.0
0,637.1495685017172,554.0
0,637.0,553.818648275308
0,636.6053664803372,553.0
0,636.2074993352769,552.0
0,636.0,551.7145212192577
0,635.3456968858943,551.0
0,635.0,550.6779502338294
0,634.5318213269111,550.0
0,634.0,549.0436474340336
0,633.9840716999448,549.0
0,633.5445897787962,548.0
0,633.0,547.3160741974673
0,632.7443689980876,547.0
0,632.0,546.271334675588
0,631.7035362422537,546.0
0,631.0,545.2581621676284
0,630.8142343371702,545.0
0,630.2703516463824,544.0
0,630.0,543.5790242988904
0,629.7512090142169,543.0
0,629.1904460822648,542.0
0,629.0,541.7597875547143
0,628.3626948130669,541.0
0,628.0,540.6125914109033
0,627.637656874507,540.0
0,627.4298735598009,539.0
0,627.2879861310892,538.0
0,627.0,537.3248298778452
0,626.8339394459721,537.0
0,626.0,536.3367899669709
0,625.0,536.1353414400708
0,624.6634171809117,536.0
0,624.0,535.6148523059848
0,623.3697423530745,535.0
0,623.0,534.5068915217721
0,622.7609300163326,534.0
0,622.5350629817635,533.0
0,622.3849482705285,532.0
0,622.0,531.1697589227904
0,621.9426090657192,531.0
0,621.3320917397808,530.0
0,621.0,529.5606503256435
0,620.7397435128945,529.0
0,620.5011248369801,528.0
0,620.208839583689,527.0
0,620.0,526.4746548822701
0,619.8937609837343,526.0
0,619.8347159762615,525.0
0,619.7997610549403,524.0
0,619.6931692711663,523.0
0,619.6737637760265,522.0
0,619.7032453188309,521.0
0,619.5768730798826,520.0
0,619.1830358815799,519.0
0,619.0,518.7308532874571
0,618.6005448723348,518.0
0,618.0,517.2593563967484
0,617.8439499300375,517.0
0,617.4637172338321,516.0
0,617.0,515.1621895239754
0,616.927461943693,515.0
0,616.1083820316483,514.0
0,616.0,513.8827427767675
0,615.4382202861702,513.0
0,615.0,512.0957557294191
0,614.9698825099665,512.0
0,614.6507279466948,511.0
0,614.0,510.10651431023297
0,613.9393762194949,510.0
0,613.5524940112298,509.0
0,613.18469650101,508.0
0,613.0,507.6719863677827
0,612.7647097719195,507.0
0,612.4201113689875,506.0
0,612.0,505.01439541811436
0,611.9956666118455,505.0
0,611.4593304151326,504.0
0,611.0,503.4534288187501
0,610.7381401256729,503.0
0,610.4776957581654,502.0
0,610.3207405928057,501.0
0,610.0,500.28989092274117
0,609.9038368054586,500.0
0,609.0861289000184,499.0
0,609.0,498.90490332023387
0,608.4628289539346,498.0
0,608.2363312459609,497.0
0,608.0,496.3386810606743
0,607.9267307759601,496.0
0,607.6181394791091,495.0
0,607.2969964067443,494.0
0,607.0,493.365444659727
0,606.8897559559387,493.0
0,606.4491363481155,492.0
0,606.0,491.1815410882014
0,605.9373040982063,491.0
0,605.9093553673167,490.0
0,605.9116347393083,489.0
0,605.674390738815,488.0
0,605.1988316390024,487.0
0,605.0,486.58033861717354
0,604.8450211871424,486.0
0,604.5952827141115,485.0
0,604.3602136930962,484.0
0,604.2476089792875,483.0
0,604.0,482.2210541939078
0,603.9605886916964,482.0
0,603.7071851749662,481.0
0,603.5325361075198,480.0
0,603.427488358963,479.0
0,603.2441335483342,478.0
0,603.0,477.49485490754773
0,602.8560919980928,477.0
0,602.5815701300955,476.0
0,602.4754046964503,475.0
0,602.5042758327088,474.0
0,602.5409887451923,473.0
0,602.528486931797,472.0
0,602.4044084698121,471.0
0,602.0380507107562,470.0
0,602.0,469.87125579679906
0,601.8715053138251,469.0
0,601.8245376097916,468.0
0,601.5047762203359,467.0
0,601.0,466.3078242373036
0,600.8433937785459,466.0
0,600.5276757218223,465.0
0,600.1772241688451,464.0
0,600.0,463.6960096737778
0,599.7340728530752,463.0
0,599.3597836265315,462.0
0,599.3225008954162,461.0
0,599.4058914284601,460.0
0,599.3882552735747,459.0
0,599.3869516888204,458.0
0,599.3880547022577,457.0
0,599.178569324671,456.0
0,599.0,455.55560356634425
0,598.8761915700604,455.0
0,598.7526492374453,454.0
0,598.627047968279,453.0
0,598.3595187949361,452.0
0,598.0,451.3685216002905
0,597.8560512074267,451.0
0,597.5273383065862,450.0
0,597.3381612742478,449.0
0,597.0,448.1066189399914
0,596.9755373138311,448.0
0,596.7162623021874,447.0
0,596.5801911959654,446.0
0,596.5324109270213,445.0
0,596.4174400317651,444.0
0,596.1214907832415,443.0
0,596.0,442.6519909549695
0,595.8648538222493,442.0
0,595.5272133526851,441.0
0,595.0,440.2806752642392
0,594.8548175568332,440.0
0,594.5497058572673,439.0
0,594.361632220842,438.0
0,594.0641643494212,437.0
0,594.0,436.86806780862975
0,593.7701208229344,436.0
0,593.4936804615902,435.0
0,593.2692423931667,434.0
0,593.2466083307017,433.0
0,593.3250745144953,432.0
0,593.2619950528768,431.0
0,593.0006944940769,430.0
0,593.0,429.99644011567773
0,592.8920811092495,429.0
0,592.5138646741522,428.0
0,592.0,427.44191569589077
0,591.6594737103588,427.0
0,591.1460167357471,426.0
0,591.0,425.5853307908961
0,590.8964176801902,425.0
0,590.9235958370772,424.0
0,591.0,423.01592960337354
0,591.0026598496345,423.0
0,591.0,422.9726636342155
0,590.9568693349295,422.0
0,590.8261483459972,421.0
0,590.6357546327191,420.0
0,590.4559942211778,419.0
0,590.2477218663267,418.0
0,590.0,417.4799169766795
0,589.8640441325341,417.0
0,589.6699120917979,416.0
0,589.7864209170006,415.0
0,590.0,414.06954334796063
0,590.0309517075647,414.0
0,590.2297514081116,413.0
0,590.144607627525,412.0
0,590.0,411.5936297384349
0,589.8810433290755,411.0
0,589.5889948561427,410.0
0,589.443887621403,409.0
0,589.5200718509875,408.0
0,589.642894547579,407.0
0,589.7114946882766,406.0
0,589.6646051571234,405.0
0,589.6343592214103,404.0
0,589.6523414695012,403.0
0,589.6094794095441,402.0
0,589.5313761904874,401.0
0,589.3226674581223,400.0
0,589.0,399.4439600541323
0,588.8093036438611,399.0
0,588.139250045749,398.0
0,588.0,397.78299666884607
0,587.7234052365283,397.0
0,587.5695720902723,396.0
0,587.4661717533778,395.0
0,587.2042024134274,394.0
0,587.0,393.4085916902818
0,586.9167987276214,393.0
0,586.8635381957633,392.0
0,586.7756714989849,391.0
0,586.7799011181313,390.0
0,586.8652014863753,389.0
0,586.8230584064164,388.0
0,586.749679179751,387.0
0,586.6572741988101,386.0
0,586.6005072313329,385.0
0,586.6745391530752,384.0
0,586.7968317142706,383.0
0,586.815916693152,382.0
0,586.7998165173248,381.0
0,586.9209578826625,380.0
0,587.0,379.39861044280997
0,587.1036489880141,379.0
0,587.0359582755509,378.0
0,587.0,377.8377606876201
0,586.91065994104,377.0
0,587.0,376.163459704208
0,587.0362725115781,376.0
0,587.3575970066836,375.0
0,587.3454155401357,374.0
0,587.1939105822582,373.0
0,587.2678737432898,372.0
0,587.2562146772923,371.0
0,587.1038644281393,370.0
0,587.0,369.39319190731777
0,586.9669414474679,369.0
0,586.8430946594941,368.0
0,586.7528155247293,367.0
0,586.6763694775652,366.0
0,586.6779941778419,365.0
0,586.7713610418632,364.0
0,586.9144825438431,363.0
0,587.0,362.4123394799873
0,587.1169149278782,362.0
0,587.1081616327618,361.0
0,587.1567775350849,360.0
0,587.3292608364587,359.0
0,587.316946543156,358.0
0,587.0604412911069,357.0
0,587.0,356.843481939194
0,586.8203403026813,356.0
0,586.7209421288741,355.0
0,586.6472301101611,354.0
0,586.579296914437,353.0
0,586.6040545625079,352.0
0,586.7803715895877,351.0
0,586.9988947274038,350.0
0,587.0,349.9782588264779
0,587.1033847437398,349.0
0,587.0,348.55671611916864
0,586.9349524413423,348.0
0,586.8597005544067,347.0
0,586.8653774639342,346.0
0,586.7464778761587,345.0
0,586.6471785833306,344.0
0,586.7998165173248,343.0
0,587.0,342.21145114838725
0,587.0991856904254,342.0
0,587.1742757445023,341.0
0,587.0,340.56805340837906
0,586.8730699444844,340.0
0,586.708727944565,339.0
0,586.6812317310149,338.0
0,586.5850879944963,337.0
0,586.5536640905431,336.0
0,586.6452296595043,335.0
0,586.7094301625232,334.0
0,586.6382756397652,333.0
0,586.5287770401017,332.0
0,586.6222971761424,331.0
0,586.8343348280158,330.0
0,586.9240858904174,329.0
0,587.0,328.4429710009355
0,587.1163164746629,328.0
0,587.3423570114711,327.0
0,587.4308523020653,326.0
0,587.4511692482656,325.0
0,587.4642026650143,324.0
0,587.3311221481714,323.0
0,587.0,322.15358847913825
0,586.9633881903032,322.0
0,586.8844545926871,321.0
0,586.9460947435502,320.0
0,586.9362609891917,319.0
0,586.8028677553789,318.0
0,586.8376148573933,317.0
0,587.0,316.3873810737343
0,587.1806485635996,316.0
0,587.4401027687082,315.0
0,587.4640394430062,314.0
0,587.5575457771663,313.0
0,587.8822531396689,312.0
0,588.0,311.59679770997474
0,588.2676784097046,311.0
0,588.47656231753,310.0
0,588.5429258206675,309.0
0,588.5752525783008,308.0
0,588.6506019667742,307.0
0,588.6939012945683,306.0
0,588.5288697556915,305.0
0,588.0271201838872,304.0
0,588.0,303.9481214277796
0,587.7315492725451,303.0
0,587.7748071584169,302.0
0,588.0,301.2210619385407
0,588.1084559207007,301.0
0,588.3230314567977,300.0
0,588.3023064781377,299.0
0,588.2629058515732,298.0
0,588.0522551996839,297.0
0,588.0,296.85285329681443
0,587.8450576402486,296.0
0,587.665374255953,295.0
0,587.6584879758104,294.0
0,587.8894414292578,293.0
0,588.0,292.4936983863371
0,588.1898976006088,292.0
0,588.4096499725871,291.0
0,588.4508408351479,290.0
0,588.1933441264481,289.0
0,588.0,288.4149292636014
0,587.9304463440645,288.0
0,587.8179657287935,287.0
0,587.6780543825223,286.0
0,587.6242606970311,285.0
0,587.7666282410505,284.0
0,587.9660050790744,283.0
0,588.0,282.75904477157604
0,588.2007140132649,282.0
0,588.433242981113,281.0
0,588.7398376646294,280.0
0,589.0,279.3326283866531
0,589.1989240399678,279.0
0,589.5814275240692,278.0
0,589.7442661716987,277.0
0,589.8626824534451,276.0
0,590.0,275.3487581738136
0,590.138683200546,275.0
0,590.4982242499213,274.0
0,590.7111840794554,273.0
0,590.8513442681295,272.0
0,590.9985374122112,271.0
0,590.9850441033226,270.0
0,590.7575135495522,269.0
0,590.4002292822821,268.0
0,590.0,267.3082243097864
0,589.881647338174,267.0
0,589.6278650140191,266.0
0,589.5818709468964,265.0
0,589.6515371809036,264.0
0,589.7036033840557,263.0
0,589.6118135477691,262.0
0,589.4933478927707,261.0
0,589.4845979012198,260.0
0,589.4697843919873,259.0
0,589.5861876425603,258.0
0,589.9828612804444,257.0
0,590.0,256.95897257723647
0,590.5243429615917,256.0
0,590.695406587831,255.0
0,590.6730975203393,254.0
0,590.6931003553449,253.0
0,590.7982533703628,252.0
0,590.815873408949,251.0
0,590.7968873633386,250.0
0,590.8895185343863,249.0
0,590.9208335166886,248.0
0,590.7804168162872,247.0
0,590.7161531662769,246.0
0,590.815916693152,245.0
0,590.8734584266648,244.0
0,590.8331408210811,243.0
0,590.7984857408826,242.0
0,590.8935739084069,241.0
0,590.9682796360838,240.0
0,591.0,239.45189301450984
0,591.0554654941615,239.0
0,591.363269302275,238.0
0,591.5068280584621,237.0
0,591.4769367220899,236.0
0,591.3342778227471,235.0
0,591.2694810990292,234.0
0,591.4371666528427,233.0
0,591.7489229476636,232.0
0,592.0,231.51776277296491
0,592.4598096182588,231.0
0,593.0,230.68470819864586
0,594.0,230.5531110052604
0,595.0,230.50446016987493
0,596.0,230.46861520844251
0,597.0,230.503185266427
0,598.0,230.53209728535023
0,599.0,230.503185266427
0,600.0,230.46858353764506
0,601.0,230.503185266427
0,602.0,230.53209728535023
0,603.0,230.503185266427
0,604.0,230.46861520844251
0,605.0,230.50414527890214
0,606.0,230.54280472780007
0,607.0,230.55236925591103
0,608.0,230.55318720028905
0,609.0,230.5532124622911
0,610.0,230.55316163952511
0,611.0,230.55149831960887
0,612.0,230.53117772167187
0,613.0,230.4332428901042
0,614.0,230.26148770951482
0,615.0,230.23063130572916
0,616.0,230.29833987980453
0,617.0,230.37377708349567
0,618.0,230.4259838387168
0,619.0,230.35653569698476
0,619.6491555112273,230.0
0,620.0,229.80371639607844
0,620.3405462005613,229.0
0,620.4641498751873,228.0
0,620.4947350482106,227.0
0,620.4996321794337,226.0
0,620.4999898402438,225.0
0,620.4999999626484,224.0
0,620.4999999626484,223.0
0,620.4999999626484,222.0
0,620.4999999626484,221.0
0,620.4999569700972,220.0
0,620.498467324134,219.0
0,620.47876627455,218.0
0,620.3670925597346,217.0
0,620.0487132254431,216.0
0,620.0,215.88132156589273
0,619.6779200081344,215.0
0,619.5301055489878,214.0
0,619.5015337090563,213.0
0,619.4913536423487,212.0
0,619.4603718881039,211.0
0,619.4338081882942,210.0
0,619.4596317978053,209.0
0,619.4824816919345,208.0
0,619.4588910635092,207.0
0,619.4244989583937,206.0
0,619.4182888990822,205.0
0,619.4111910049892,204.0
0,619.3662846266848,203.0
0,619.1286588994683,202.0
0,619.0,201.69559615365333
0,618.7239586191597,201.0
0,618.5390751410497,200.0
0,618.5029597644697,199.0
0,618.5000859869124,198.0
0,618.4999999626484,197.0
0,618.4999999626484,196.0
0,618.4999999626484,195.0
0,618.4999999626484,194.0
0,618.4999999626484,193.0
0,618.4999569700972,192.0
0,618.4984573615541,191.0
0,618.4784249045774,190.0
0,618.3620790096633,189.0
0,618.013240636803,188.0
0,618.0,187.97032160532618
0,617.6120677564553,187.0
0,617.4904739719659,186.0
0,617.4928166767029,185.0
0,617.4906352683214,184.0
0,617.4603495683057,183.0
0,617.433831168696,182.0
0,617.4603495683057,181.0
0,617.4905707615219,180.0
0,617.4905707615219,179.0
0,617.4602942494653,178.0
0,617.4318742580525,177.0
0,617.435349550192,176.0
0,617.3543327468755,175.0
0,617.1067050417661,174.0
0,617.0,173.6551698120548
0,616.8018384492045,173.0
0,616.6047178228299,172.0
0,616.5190688038828,171.0
0,616.5014679937882,170.0
0,616.5000429552045,169.0
0,616.4999999626484,168.0
0,616.4999999626484,167.0
0,616.4999999626484,166.0
0,616.4999999626484,165.0
0,616.4999784852736,164.0
0,616.4992778080518,163.0
0,616.4908466473133,162.0
0,616.4522147529021,161.0
0,616.3601165150941,160.0
0,616.1244473126492,159.0
0,616.0,158.70002498791524
0,615.7236054641876,158.0
0,615.5386931931201,157.0
0,615.5029186748551,156.0
0,615.4993737672174,155.0
0,615.4912891353474,154.0
0,615.4603718881039,153.0
0,615.433831168696,152.0
0,615.4603718881039,151.0
0,615.4912674741856,150.0
0,615.4985534704598,149.0
0,615.4904405464123,148.0
0,615.4474673001034,147.0
0,615.3380898190973,146.0
0,615.0851502879683,145.0
0,615.0,144.78940901431827
0,614.7055775007829,144.0
0,614.4987297181382,143.0
0,614.4367663549352,142.0
0,614.4604579182519,141.0
0,614.4912891353474,140.0
0,614.4992876813715,139.0
0,614.4999784852736,138.0
0,614.4999999626484,137.0
0,614.4999999626484,136.0
0,614.499968511904,135.0
0,614.4988938472397,134.0
0,614.4849198946902,133.0
0,614.4083167009711,132.0
0,614.1975256959137,131.0
0,614.0,130.41286635174987
0,613.855635392079,130.0
0,613.6056699168682,129.0
0,613.4801348723036,128.0
0,613.4353178104641,127.0
0,613.4604149433461,126.0
0,613.4912891353474,125.0
0,613.4992876813715,124.0
0,613.4999784852736,123.0
0,613.4999999626484,122.0
0,613.4999784852736,121.0
0,613.4992231655834,120.0
0,613.4890239272505,119.0
0,613.4290549017335,118.0
0,613.2436534966334,117.0
0,613.0,116.28969869237757
0,612.8946441697896,116.0
0,612.623090281972,115.0
0,612.519794887309,114.0
0,612.492800203971,113.0
0,612.4604149433461,112.0
0,612.4338305573793,111.0
0,612.4602597111407,110.0
0,612.487949084657,109.0
0,612.4570381017243,108.0
0,612.2505962243689,107.0
0,612.0,106.47324981158152
0,611.4808710802465,106.0
0,611.0,105.51059864740753
0,610.0,105.53540426608839
0,609.1141553332286,106.0
0,609.0,106.04171814397463
0,608.0,106.35781705661307
0,607.0,106.9189484178762
0,606.7909924601518,107.0
0,606.0,107.20115179288113
0,605.4681882279898,107.0
0,605.0,106.61105078358416
0,604.1336654652557,106.0
0,604.0,105.88415675899444
0,603.8742384096265,106.0
0,603.0,106.70040990095526
0,602.792052041532,107.0
0,602.0,107.62056390750853
0,601.4004437432255,108.0
0,601.0,108.20448487334347
0,600.3956992583434,108.0
0,600.0,107.77602421415686
0,599.4430308615335,107.0
0,599.0,106.53722676306175
0,598.0,106.13274365206924
0,597.0,106.36933156108181
0,596.0,106.88402543273514
0,595.0158243819114,107.0
0,595.0,107.00096632734882
0,594.0,107.03407332783044
0,593.0,107.09477752256777
0,592.0,107.40281619603687
0,591.3022629708618,107.0
0,591.0,106.7908470318988
0,590.1303601866963,106.0
0,590.0,105.90301230277824
0,589.0,105.37117812364842
0,588.4453812909283,105.0
0,588.0,104.48661475622247
0,587.1142837462884,104.0
0,587.0,103.93770695448696
0,586.8901597549383,104.0
0,586.0,104.68864896881936
0,585.8055579988145,105.0
0,585.3930515391255,106.0
0,585.0,106.56104788966105
0,584.0,106.20371749305434
0,583.7165978686844,106.0
0,583.0,105.54181466015649
0,582.0,105.63561051493811
0,581.4644116687061,106.0
0,581.0,106.27478528299147
0,580.0,106.85031890202421
0,579.7198237036371,107.0
0,579.0,107.22670329367925
0,578.0,107.50303939834237
0,577.0,107.36551553819754
0,576.0,107.05115587169729
0,575.7931341968272,107.0
0,575.0,106.70861347925235
0,574.0,106.29592169976566
0,573.0,106.14475923946253
0,572.0,106.18721853099329
0,571.0,106.30728866141901
0,570.0,106.35279908329828
0,569.0,106.44430606419647
0,568.0271373316255,107.0
0,568.0,107.01158356377626
0,567.0,107.3512240230733
0,566.0,107.46048049555444
0,565.0,107.4699461653562
0,564.0,107.03335174549194
0,563.938001007847,107.0
0,563.0,106.45270146381822
0,562.0,106.62574358343785
0,561.0,106.8515130108203
0,560.0,106.98607092087607
0,559.9327793384622,107.0
0,559.0,107.0977174997732
0,558.0,107.06172520058622
0,557.6704574620669,107.0
0,557.0,106.76916049382716
0,556.0,106.42571699043067
0,555.0,106.31348404888816
0,554.0726268285579,106.0
0,554.0,105.95332847372855
0,553.0,105.27216325048715
0,552.0,105.2192949658702
0,551.0,105.99761414631173
0,550.9977245579145,106.0
0,550.0,106.76745368451289
0,549.0,106.87472461722811
0,548.8832400208513,107.0
0,548.0,107.70138264929564
0,547.8570830164983,108.0
0,547.6261532392048,109.0
0,547.5451965010307,110.0
0,547.509004068668,111.0
0,547.5020781059113,112.0
0,547.5152940218104,113.0
0,547.5514601324871,114.0
0,547.4688837837535,115.0
0,547.087446788615,116.0
0,547.0,116.21069289326311
0,546.7194189561711,117.0
0,546.56242978016,118.0
0,546.5102768850517,119.0
0,546.5007553038291,120.0
0,546.5000215147264,121.0
0,546.5000000373516,122.0
0,546.5000000373516,123.0
0,546.5000000373516,124.0
0,546.5000000373516,125.0
0,546.4999355291666,126.0
0,546.4977541223533,127.0
0,546.4698729074639,128.0
0,546.3220799918656,129.0
0,546.0,129.88132156589273
0,545.9512867745569,130.0
0,545.6329074402654,131.0
0,545.52123372545,132.0
0,545.501532675866,133.0
0,545.5000860616315,134.0
0,545.5014249848845,135.0
0,545.5175183080655,136.0
0,545.5815947924219,137.0
0,545.6466906105285,138.0
0,545.6236859460602,139.0
0,545.584822967691,140.0
0,545.5410659647915,141.0
0,545.5072647024796,142.0
0,545.4809311961172,143.0
0,545.3866415388921,144.0
0,545.1604503857637,145.0
0,545.0,145.52217596214456
0,544.8523861853052,146.0
0,544.6576045632424,147.0
0,544.587259553049,148.0
0,544.5411984631965,149.0
0,544.5094725916442,150.0
0,544.5094292384781,151.0
0,544.5396504316943,152.0
0,544.566168831304,153.0
0,544.5396281118961,154.0
0,544.5086895716213,155.0
0,544.4998923463571,156.0
0,544.4875202467136,157.0
0,544.4074118333771,158.0
0,544.125138567674,159.0
0,544.0,159.31198603409905
0,543.7511208576086,160.0
0,543.6030437808188,161.0
0,543.542315718084,162.0
0,543.5087860135022,163.0
0,543.5007123186285,164.0
0,543.5000215147264,165.0
0,543.5000000373516,166.0
0,543.5000000373516,167.0
0,543.5000000373516,168.0
0,543.4999570447955,169.0
0,543.4984673988932,170.0
0,543.4787663106873,171.0
0,543.3670926685094,172.0
0,543.0487133099946,173.0
0,543.0,173.11867862996195
0,542.6779200342917,174.0
0,542.5301271729093,175.0
0,542.5022675519048,176.0
0,542.500798328148,177.0
0,542.5094292384781,178.0
0,542.5486811475242,179.0
0,542.6084339377782,180.0
0,542.6084339377782,181.0
0,542.5486811475242,182.0
0,542.5094292384781,183.0
0,542.500647786689,184.0
0,542.497104902925,185.0
0,542.4623804882948,186.0
0,542.2963436908276,187.0
0,542.0,187.92169019497217
0,541.9718144031901,188.0
0,541.7391756819766,189.0
0,541.5942472729495,190.0
0,541.5183303239056,191.0
0,541.5014465295402,192.0
0,541.5000430299028,193.0
0,541.5000000373516,194.0
0,541.5000000373516,195.0
0,541.5000215147264,196.0
0,541.5007338110023,197.0
0,541.509407923972,198.0
0,541.5479174966514,199.0
0,541.5976466081981,200.0
0,541.5294497399514,201.0
0,541.2203251951885,202.0
0,541.0,202.48944037638734
0,540.7906924754881,203.0
0,540.5758734883535,204.0
0,540.511321495457,205.0
0,540.5008082778171,206.0
0,540.5007338110023,207.0
0,540.5087108646526,208.0
0,540.5396504316943,209.0
0,540.5669280093805,210.0
0,540.5486811475242,211.0
0,540.5486166760681,212.0
0,540.564684429668,213.0
0,540.5095260280341,214.0
0,540.3307278763042,215.0
0,540.0,215.88497781065252
0,539.9519186515297,216.0
0,539.6329197198075,217.0
0,539.52123372545,218.0
0,539.501532675866,219.0
0,539.5000430299028,220.0
0,539.5000000373516,221.0
0,539.5000215147264,222.0
0,539.5007123186285,223.0
0,539.5087209906434,224.0
0,539.5400026147192,225.0
0,539.5714852755156,226.0
0,539.5702034343184,227.0
0,539.6042989807397,228.0
0,539.7451841369455,229.0
0,540.0,229.6723732763406
0,540.4084354510875,230.0
0,541.0,230.39333985344942
0,542.0,230.5051451742053
0,543.0,230.44401740350506
0,544.0,230.36173993532537
0,545.0,230.44800782197956
0,546.0,230.53117772167187
0,547.0,230.54016984520553
0,548.0,230.49120917528
0,549.0,230.3908893358063
0,550.0,230.31809293305994
0,551.0,230.31804850283578
0,552.0,230.38963148198678
0,553.0,230.47901541849822
0,554.0,230.49123888805536
0,555.0,230.46648259924802
0,556.0,230.49126893444873
0,557.0,230.48006616620648
0,558.0,230.40589907683662
0,559.0,230.40589907683662
0,560.0,230.48006616620648
0,561.0,230.4912988692236
0,562.0,230.46756627398628
0,563.0,230.50411630558972
0,564.0,230.54292236644451
0,565.0,230.55665483639348
0,566.0,230.61438022315704
0,567.0,230.94593449939498
0,567.0540177502482,231.0
0,567.3729794316779,232.0
0,567.3866416887926,233.0
0,567.3840594283,234.0
0,567.6301662591464,235.0
0,568.0,235.58080357582205
0,568.2102264110647,236.0
0,568.4020043797477,237.0
0,568.1961067675268,238.0
0,568.0,238.90542272787022
0,567.960975616859,239.0
0,567.4992372489316,240.0
0,567.2897131297859,241.0
0,567.4405338413193,242.0
0,567.7588205810256,243.0
0,568.0,243.69594621922033
0,568.0573088514532,244.0
0,568.1200694611609,245.0
0,568.0237367453374,246.0
0,568.0,246.31799747124526
0,567.8961276937844,247.0
0,568.0,247.86626674409493
0,568.0093174224825,248.0
0,568.4915557768741,249.0
0,569.0,249.59168768527286
0,569.2249935889463,250.0
0,569.4245154336336,251.0
0,569.505327433015,252.0
0,569.5952427022486,253.0
0,569.6247978032416,254.0
0,569.6530761820834,255.0
0,569.8028695691738,256.0
0,569.9890935512244,257.0
0,570.0,257.1865840893231
0,570.023634734279,258.0
0,570.0,258.2488591177177
0,569.8526506460211,259.0
0,569.7157861054818,260.0
0,569.5749739935451,261.0
0,569.3872995515258,262.0
0,569.2888243997437,263.0
0,569.5468823590569,264.0
0,569.9452550315958,265.0
0,569.7881366901721,266.0
0,569.6102640239253,267.0
0,569.6067016591367,268.0
0,569.5382394050064,269.0
0,569.3176698161113,270.0
0,569.237357522741,271.0
0,569.6166022370949,272.0
0,570.0,272.5719839587148
0,570.1733243726283,273.0
0,570.1185105145614,274.0
0,570.0,274.55089563651137
0,569.8252826553422,275.0
0,569.8992277592541,276.0
0,570.0,276.2227655337082
0,570.1912318175542,277.0
0,570.338218687206,278.0
0,570.3419218039407,279.0
0,570.3435532314842,280.0
0,570.2461924883775,281.0
0,570.150496944736,282.0
0,570.2211869926897,283.0
0,570.22277339696,284.0
0,570.1690836380455,285.0
0,570.4018074562499,286.0
0,571.0,286.9410266236341
0,571.0271729071802,287.0
0,571.1144796008847,288.0
0,571.0,288.91733923099355
0,570.9787202854102,289.0
0,570.9097685414089,290.0
0,570.8616159509947,291.0
0,571.0,291.6630582533987
0,571.0356386586025,292.0
0,571.1495486580556,293.0
0,571.0234890415279,294.0
0,571.0,294.1798600491906
0,570.7986840023408,295.0
0,570.8960692395209,296.0
0,570.9892243733494,297.0
0,570.9004568381908,298.0
0,570.7608222234337,299.0
0,570.5713773920527,300.0
0,570.502989913696,301.0
0,570.6193474159145,302.0
0,570.7783245623968,303.0
0,570.6326238401741,304.0
0,570.5347524349623,305.0
0,570.5650283853543,306.0
0,570.6784944071297,307.0
0,571.0,307.76233835411597
0,571.0682655425304,308.0
0,571.5731994233378,309.0
0,572.0,309.79559208207337
0,572.06965544634,310.0
0,572.2676845494791,311.0
0,572.505920367562,312.0
0,572.6425466795948,313.0
0,572.5738516627673,314.0
0,572.3737056915884,315.0
0,572.1919321107025,316.0
0,572.112612329112,317.0
0,572.1165434550769,318.0
0,572.2127924340937,319.0
0,572.3901034936167,320.0
0,572.4530971969133,321.0
0,572.37376177248,322.0
0,572.2624932034548,323.0
0,572.2746629977975,324.0
0,572.4764429317286,325.0
0,572.7115931776019,326.0
0,572.7558743997321,327.0
0,572.6530347077316,328.0
0,572.6590232963576,329.0
0,572.7765042809465,330.0
0,572.8895377556538,331.0
0,572.930001715761,332.0
0,572.9823316327147,333.0
0,572.7970955748576,334.0
0,572.4572225268155,335.0
0,572.3052596918421,336.0
0,572.3441924243987,337.0
0,572.3580672283246,338.0
0,572.1741853775357,339.0
0,572.0234570536203,340.0
0,572.1026704599465,341.0
0,572.2317264595747,342.0
0,572.343525762056,343.0
0,572.4362064451765,344.0
0,572.5334721430048,345.0
0,572.8135223380498,346.0
0,573.0,346.4247442718866
0,573.1426437250469,347.0
0,573.0878273392042,348.0
0,573.0,348.31050162323277
0,572.6847870148365,349.0
0,572.5288583466837,350.0
0,572.4500918068758,351.0
0,572.1495412678927,352.0
0,572.0,352.47083438505035
0,571.7353291023534,353.0
0,571.7353291023534,354.0
0,572.0,354.5292095354431
0,572.1495011297063,355.0
0,572.4473209190642,356.0
0,572.4903865804466,357.0
0,572.4677233431221,358.0
0,572.496814843904,359.0
0,572.5313847915575,360.0
0,572.4958549382791,361.0
0,572.4571366772012,362.0
0,572.4456668444628,363.0
0,572.4218940862963,364.0
0,572.323833088307,365.0
